RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_001,22.182586669921875,1.9947221045587995,1.155172729768974
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_006,30.608410120010376,3.8710461509360097,4.443153054862263
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_039,20.21995496749878,1.235702260395516,1.2965975705584463
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_116,23.22355604171753,12.872362906421065,6.9714619355127
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_129,24.599920749664307,6.662047372871861,3.328818227809999
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_111,27.692108154296875,7.233508080563394,3.7770942273299384
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_127,25.241410732269287,19.65657844606409,2.8075754537441506
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_118,30.59850525856018,5.911224646798547,4.21385545221752
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_120,22.742228984832764,14.614369161291874,4.83460563355394
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_121,20.8233163356781,6.565452018191159,6.301110275940679
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_126,21.509230852127075,12.695682596776589,6.418346494523343
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_119,19.343730211257935,6.008808969173144,5.84059274845321
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_110,29.717262268066406,5.623508517037374,1.981084286215235
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_117,40.4657838344574,7.765324810878281,5.83465534492124
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_128,21.401878833770752,10.67371641745836,4.20611597641876
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_135,34.59555697441101,5.790499393122481,1.774385630273653
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_132,22.192147970199585,13.050396034482459,5.734241484810818
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_104,22.648226976394653,13.810882672124198,3.6359307056353987
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_103,22.25049614906311,18.2435129863435,3.1528814606836155
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_102,26.847712993621826,14.734425288955752,3.310522419135257
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_105,26.80047297477722,11.551614387843175,11.414957825717511
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_133,19.96868920326233,9.491931972158953,7.011970799191958
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_134,22.61531686782837,16.647603401726702,4.319922500358425
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_024,20.107662200927734,3.5188414625853284,2.860908305898499
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_023,26.832199811935425,4.273468534489459,2.793229709513613
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_015,24.906888961791992,1.6153550716504104,1.1642119489787053
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_012,19.792845964431763,1.9524627736864775,1.3646643113480934
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_046,17.896589994430542,2.2689593546142035,2.304657180323104
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_079,21.84932804107666,6.35552142388618,5.583768640867514
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_041,31.61929202079773,1.6410723270965863,1.436243720504197
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_083,39.12765908241272,4.065521792297122,2.923254715098648
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_077,23.23008704185486,3.673234972517379,1.8057173648647888
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_048,36.71110391616821,1.8521951166950428,1.5249270854071488
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_070,28.26763892173767,2.835330158940036,2.3066935315122197
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_084,23.558613061904907,10.815026443047755,2.0190899827956548
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_013,32.44090795516968,1.6832952137760104,2.00064157082847
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_014,19.22337508201599,2.52262611666936,0.8910152608838601
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_022,25.629276990890503,2.4123864109396576,1.0901700459798944
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_025,29.959913969039917,2.847615113609692,2.940951308775071
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_085,23.94041085243225,3.8608670882264544,3.1233524742273033
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_071,19.44813323020935,4.700125088065656,6.636464065873834
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_076,20.67093014717102,5.809787385444952,4.412613230000467
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_082,21.542802810668945,2.5128695208216962,1.7248211487816911
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_049,22.793581008911133,1.4736032088272966,1.7031042857825263
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_040,17.930037021636963,2.0542338695695843,1.9465216194173156
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_047,18.915106058120728,1.619129440353144,1.669244969803663
"antsRegistrationSyNQuick[s,32]",t1ce,BraTSReg_078,20.81653904914856,6.834405463685766,4.7048759559923194
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_003,38.60454702377319,3.355994901265485,2.2126857135388156
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_004,30.578872203826904,3.7337491832678276,2.8743493730273255
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_032,18.44904613494873,3.219103390285459,3.0648696602644083
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_035,16.89332103729248,1.2750469233121475,1.420652958708721
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_061,38.873040199279785,3.8785892161461533,3.172577700436416
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_095,35.03308892250061,2.9612392278166046,1.9928558006458363
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_059,26.935823917388916,3.7728498408896356,3.0170346160456933
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_092,20.397647857666016,2.970962483532722,2.113786471274867
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_066,28.776184797286987,4.841603265413882,3.3610507173002353
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_050,17.578561067581177,4.173087594853652,3.7879800226671883
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_068,23.250128984451294,4.252609759845673,4.228363990113965
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_057,22.351412057876587,3.927616510586583,3.7267335732647693
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_034,26.595654010772705,1.345177968644246,1.331227187424592
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_033,23.02193808555603,1.74535599249993,1.50496300517802
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_005,26.590596199035645,3.083499712092545,2.480019511602579
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_002,29.706988096237183,2.325255458393975,1.3266852735341221
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_069,28.863526821136475,3.4853685607022498,3.7418521024530618
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_056,28.54096484184265,4.266743079815105,2.305513579866461
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_051,18.65991711616516,6.082080114789832,5.940096613819418
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_058,20.987465858459473,6.74604248751786,6.650324863434092
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_067,21.57309627532959,3.406318602206775,3.508819378900854
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_093,40.482170820236206,2.5415785646855986,2.0802452964207214
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_094,24.696945190429688,6.554793801288981,4.9170064126925785
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_060,19.654799938201904,2.8848732740042484,2.1471236524390234
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_112,28.42983102798462,13.16286967365499,3.820967849299772
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_115,21.8746497631073,14.946357481233326,12.724448609687967
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_123,38.92322111129761,10.983175804001249,3.2554712085566235
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_124,28.134165048599243,9.94494727163389,4.6535230901435245
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_125,27.305442810058594,7.593385071253981,2.569344814240948
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_122,23.1371591091156,7.806948656341601,1.3634980085906676
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_114,30.955222845077515,7.806496655493366,3.6724552473616825
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_113,25.041463136672974,15.454531310228797,8.97719502190034
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_140,20.832603931427002,5.120132231036611,3.1319632450533095
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_131,23.839560985565186,13.8369648804963,4.747919729581905
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_109,27.430661916732788,12.228604080978872,2.1496410239413577
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_136,21.141234397888184,5.433871424373071,2.0030099323575272
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_100,19.75706696510315,20.335147713083714,6.615953816742433
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_138,20.67881488800049,12.846957864527479,1.9433788218350907
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_107,25.432272911071777,25.62864275936098,5.7086797485135445
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_139,35.25798201560974,23.497705963256585,4.094311605981291
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_106,33.06766104698181,9.438360173687261,7.964807239901559
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_101,27.152897119522095,15.349726512652422,4.758389334340502
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_108,24.18089509010315,11.66591988468392,2.4531579766062923
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_137,26.963995933532715,19.199723566846934,3.8843506255343403
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_130,24.533538103103638,8.988508180588934,3.404006999349987
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_042,21.147636890411377,2.0318578549261868,2.2653471982740983
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_089,27.99409580230713,2.654852724470697,2.6372776583104924
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_045,19.075003147125244,1.6253026075676604,1.648276684455703
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_073,27.93548607826233,6.960647903504064,5.31277016084673
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_087,26.525890111923218,3.259909974533262,2.2266474604235094
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_080,34.636803150177,2.3063021729914084,1.8641681943156432
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_074,40.180278062820435,2.2459959365534834,1.907232812708121
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_020,22.64586091041565,1.8770675874927283,1.745740535327401
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_018,24.551632165908813,2.8695258847869916,2.600056599144543
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_027,22.24417495727539,2.3425333145267584,2.4082382257539727
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_011,27.3924880027771,4.611665449219872,3.465726573034491
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_029,24.608012199401855,2.044780310802406,1.5908978774054365
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_016,31.976351976394653,3.784479283463888,1.443253960994846
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_075,27.748666763305664,2.3778858233025586,1.5923471513440821
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_081,39.64027810096741,3.6408712297665935,2.3712735783731977
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_086,32.425792932510376,2.2568720620465017,1.84458858214498
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_072,38.40910196304321,4.28625319951817,2.979722753937257
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_044,20.684853076934814,1.2750469233121475,1.8104183430138552
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_043,18.718306064605713,7.008350780532591,6.7361724998515555
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_088,22.643100023269653,4.917836825790397,3.4709380751289025
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_028,25.87843608856201,3.030253575612015,2.389372856877119
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_017,34.81410312652588,3.0902026835204857,2.6417323973694318
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_010,32.593425035476685,6.715953044505223,1.5666515936859853
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_019,25.487091779708862,3.2924661225532805,2.6308290213930032
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_026,21.94563913345337,3.176434750080627,2.928234648952536
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_021,23.877493143081665,2.4698553182767937,2.676525244312151
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_091,23.251140117645264,3.597215014130525,3.5595341524471102
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_065,20.633814096450806,4.281849638865354,3.9122281673994976
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_062,19.75476908683777,2.981028655910424,2.0051772231966445
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_096,29.03802227973938,3.4988729909582412,4.904467598249789
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_054,27.71193218231201,10.118874930701567,31.23524865456674
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_098,37.473726987838745,5.64051264376886,6.164765078088976
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_053,38.13326907157898,2.90393540864986,2.985891977888688
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_007,25.012190103530884,2.6175802378389057,1.9816209593299599
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_038,22.02388906478882,1.2060113295832984,1.5000395594343738
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_036,23.92072319984436,0.8280197975114444,0.9535411205282879
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_009,23.43868613243103,3.4232023402150884,2.271570151586868
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_031,28.223740100860596,1.5107491837076632,1.3285262051227875
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_099,38.802801847457886,6.643286747611782,2.2968561328031094
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_052,39.36940908432007,6.296561582973056,5.418627087317273
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_055,22.663851976394653,6.415518797629595,6.398167417864048
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_097,32.950742959976196,4.624233063440595,6.414543982606775
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_063,25.665950298309326,3.957856816624188,2.8280488898475307
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_064,28.514940977096558,3.4751132857553997,2.2328993285757206
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_090,25.3307888507843,2.8782946786985426,2.271820986745271
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_030,24.342962980270386,2.8295044167554635,1.7382427520776342
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_037,37.64063906669617,1.623128147118309,1.761403277182625
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_008,29.91942310333252,3.759781332128752,3.336904360284327
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_001,24.450326681137085,1.9947221045587995,2.0330464161326076
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_006,29.854065895080566,3.8710461509360097,4.934228339364847
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_039,19.174942016601562,1.235702260395516,1.499402087838033
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_116,26.249478101730347,12.872362906421065,6.559621285778505
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_129,24.867465019226074,6.662047372871861,3.8402532577547306
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_111,21.621772050857544,7.233508080563394,4.3388656448838
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_127,25.660331964492798,19.65657844606409,1.9237160212981965
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_118,38.9848837852478,5.911224646798547,4.706519874447283
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_120,26.085244178771973,14.614369161291874,5.807880128268924
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_121,31.526344060897827,6.565452018191159,7.16164170093973
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_126,25.108597993850708,12.695682596776589,6.262128546326117
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_119,33.82999110221863,6.008808969173144,6.107278400982991
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_110,34.37251019477844,5.623508517037374,1.768433830134936
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_117,40.09802198410034,7.765324810878281,6.393745886785905
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_128,22.273414134979248,10.67371641745836,3.7652106249441974
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_135,23.921298265457153,5.790499393122481,3.894529889606085
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_132,27.17180609703064,13.050396034482459,4.887249893491087
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_104,31.175244092941284,13.810882672124198,4.151356478825921
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_103,25.585373163223267,18.2435129863435,2.835845900516116
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_102,28.359286069869995,14.734425288955752,3.576296031675088
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_105,36.548688888549805,11.551614387843175,11.449786545189548
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_133,27.4354350566864,9.491931972158953,6.611798353362633
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_134,21.552975177764893,16.647603401726702,4.268610109705377
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_024,22.10706901550293,3.5188414625853284,2.376688947512528
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_023,31.072402000427246,4.273468534489459,2.641683532662675
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_015,24.845480918884277,1.6153550716504104,1.3353909886160906
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_012,18.9188551902771,1.9524627736864775,1.8041654864655223
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_046,20.59591293334961,2.2689593546142035,2.4831002120072947
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_079,24.642282009124756,6.35552142388618,6.147574671885273
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_041,23.900804042816162,1.6410723270965863,1.981402686986469
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_083,28.55988097190857,4.065521792297122,3.646782719241193
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_077,20.844219207763672,3.673234972517379,2.0045436144898536
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_048,27.82449722290039,1.8521951166950428,1.494072832806179
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_070,33.94954800605774,2.835330158940036,3.342664703022644
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_084,25.226783990859985,10.815026443047755,2.533840835195172
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_013,39.63265681266785,1.6832952137760104,2.4383760792268885
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_014,20.602590322494507,2.52262611666936,1.039861566413922
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_022,25.549938201904297,2.4123864109396576,1.4502632548269678
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_025,23.278615951538086,2.847615113609692,3.206182866018194
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_085,25.793652057647705,3.8608670882264544,2.9554554077027224
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_071,21.434744119644165,4.700125088065656,5.41362575682582
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_076,21.710479974746704,5.809787385444952,4.078351203222221
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_082,22.294643878936768,2.5128695208216962,1.2674896904570945
"antsRegistrationSyNQuick[s,32]",flair,BraTSReg_049,22.456948041915894,1.4736032088272966,2.0546395506976367
