RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyN[s,4]",flair,BraTSReg_133,337.0193338394165,9.491931972158953,6.657790192431701
"antsRegistrationSyN[s,4]",t2,BraTSReg_133,325.2739210128784,9.491931972158953,5.280289106207122
"antsRegistrationSyN[s,2]",t1,BraTSReg_134,193.96395111083984,16.647603401726702,1.6650158572263392
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_134,191.94725608825684,16.647603401726702,2.0319050235518468
"antsRegistrationSyN[s,2]",flair,BraTSReg_134,166.06340503692627,16.647603401726702,2.178410963181666
"antsRegistrationSyN[s,2]",t2,BraTSReg_134,166.5277988910675,16.647603401726702,3.0077626587505595
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_134,276.6075248718262,16.647603401726702,1.6161585247465147
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_134,269.11224699020386,16.647603401726702,2.062959718689332
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_134,290.28024196624756,16.647603401726702,2.0362199153608898
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_134,271.9641411304474,16.647603401726702,2.459687253823655
"antsRegistrationSyN[s,4]",t1,BraTSReg_134,334.46087765693665,16.647603401726702,2.5462901106554727
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_134,385.89216804504395,16.647603401726702,2.253448404530344
"antsRegistrationSyN[s,4]",flair,BraTSReg_134,330.49782395362854,16.647603401726702,2.4177441583010055
"antsRegistrationSyN[s,4]",t2,BraTSReg_134,338.25091314315796,16.647603401726702,2.835020464930924
"antsRegistrationSyN[s,2]",t1,BraTSReg_024,177.47330594062805,3.5188414625853284,2.223124417992438
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_024,173.8785080909729,3.5188414625853284,2.891185702891336
"antsRegistrationSyN[s,2]",flair,BraTSReg_024,163.16295886039734,3.5188414625853284,3.5642291032009084
"antsRegistrationSyN[s,2]",t2,BraTSReg_024,161.767009973526,3.5188414625853284,2.9187666717831404
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_024,278.4599030017853,3.5188414625853284,2.2130867287923586
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_024,279.4381401538849,3.5188414625853284,3.453202204931495
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_024,286.68578815460205,3.5188414625853284,3.30436662502723
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_024,280.19480085372925,3.5188414625853284,3.017682608269808
"antsRegistrationSyN[s,4]",t1,BraTSReg_024,334.60398507118225,3.5188414625853284,1.828478042001062
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_024,338.455237865448,3.5188414625853284,2.0826672381944413
"antsRegistrationSyN[s,4]",flair,BraTSReg_024,340.6210951805115,3.5188414625853284,3.8039903556173518
"antsRegistrationSyN[s,4]",t2,BraTSReg_024,352.11202692985535,3.5188414625853284,2.2550987795207607
"antsRegistrationSyN[s,2]",t1,BraTSReg_023,167.33913588523865,4.273468534489459,1.5707678101102376
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_023,165.0622158050537,4.273468534489459,1.741543850908668
"antsRegistrationSyN[s,2]",flair,BraTSReg_023,190.32605528831482,4.273468534489459,1.7950342047751275
"antsRegistrationSyN[s,2]",t2,BraTSReg_023,161.7169690132141,4.273468534489459,1.7460551165166844
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_023,276.9041168689728,4.273468534489459,1.581249373613227
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_023,270.794695854187,4.273468534489459,1.7249524754018684
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_023,274.543585062027,4.273468534489459,1.8136926426631124
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_023,277.07377791404724,4.273468534489459,1.9145770389858316
"antsRegistrationSyN[s,4]",t1,BraTSReg_023,341.1456530094147,4.273468534489459,1.631601995212316
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_023,353.67819118499756,4.273468534489459,1.82214187829004
"antsRegistrationSyN[s,4]",flair,BraTSReg_023,367.81128191947937,4.273468534489459,1.825261904209171
"antsRegistrationSyN[s,4]",t2,BraTSReg_023,346.4330952167511,4.273468534489459,1.7903057269912621
"antsRegistrationSyN[s,2]",t1,BraTSReg_015,185.82594990730286,1.6153550716504104,1.9276341992563164
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_015,167.1179060935974,1.6153550716504104,0.8928998475221799
"antsRegistrationSyN[s,2]",flair,BraTSReg_015,178.42068004608154,1.6153550716504104,1.7983156971361158
"antsRegistrationSyN[s,2]",t2,BraTSReg_015,164.57480478286743,1.6153550716504104,2.3638838100369206
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_015,278.09509205818176,1.6153550716504104,1.931722305677089
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_015,290.97866916656494,1.6153550716504104,0.8304682026033339
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_015,283.77959513664246,1.6153550716504104,1.6441620563295212
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_015,270.5572612285614,1.6153550716504104,2.557255962782546
"antsRegistrationSyN[s,4]",t1,BraTSReg_015,330.927099943161,1.6153550716504104,1.827658080056125
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_015,338.6357340812683,1.6153550716504104,0.7888916171664141
"antsRegistrationSyN[s,4]",flair,BraTSReg_015,343.2825882434845,1.6153550716504104,2.6257639899226985
"antsRegistrationSyN[s,4]",t2,BraTSReg_015,361.48414492607117,1.6153550716504104,2.3309127153049096
"antsRegistrationSyN[s,2]",t1,BraTSReg_012,157.561115026474,1.9524627736864775,0.9117273306452688
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_012,181.93499612808228,1.9524627736864775,0.811623509655997
"antsRegistrationSyN[s,2]",flair,BraTSReg_012,160.8743772506714,1.9524627736864775,0.9840871254767413
"antsRegistrationSyN[s,2]",t2,BraTSReg_012,177.24395895004272,1.9524627736864775,2.0249616268707817
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_012,265.30534863471985,1.9524627736864775,0.9322476661378714
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_012,269.5560300350189,1.9524627736864775,0.8780693969991438
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_012,276.47196793556213,1.9524627736864775,0.9795387079040166
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_012,267.18267703056335,1.9524627736864775,2.0323548707174672
"antsRegistrationSyN[s,4]",t1,BraTSReg_012,354.0860080718994,1.9524627736864775,0.9313605513045403
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_012,352.01056694984436,1.9524627736864775,0.8008898658211571
"antsRegistrationSyN[s,4]",flair,BraTSReg_012,337.0118238925934,1.9524627736864775,1.2260587028668317
"antsRegistrationSyN[s,4]",t2,BraTSReg_012,350.43536901474,1.9524627736864775,2.002948914960388
"antsRegistrationSyN[s,2]",t1,BraTSReg_046,227.80851101875305,2.2689593546142035,2.074617474458806
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_046,169.2543661594391,2.2689593546142035,1.6065734665701126
"antsRegistrationSyN[s,2]",flair,BraTSReg_046,167.4262499809265,2.2689593546142035,1.9309071648798
"antsRegistrationSyN[s,2]",t2,BraTSReg_046,162.1527397632599,2.2689593546142035,1.724300068005226
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_046,276.02432584762573,2.2689593546142035,1.8070907949967399
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_046,279.92172598838806,2.2689593546142035,1.596094011536266
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_046,276.8851680755615,2.2689593546142035,1.9369681184129555
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_046,284.0585427284241,2.2689593546142035,1.7360245543665513
"antsRegistrationSyN[s,4]",t1,BraTSReg_046,335.11269783973694,2.2689593546142035,1.9874798681149846
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_046,333.2351369857788,2.2689593546142035,1.4430722406306966
"antsRegistrationSyN[s,4]",flair,BraTSReg_046,327.56562995910645,2.2689593546142035,2.117868049299343
"antsRegistrationSyN[s,4]",t2,BraTSReg_046,339.1598811149597,2.2689593546142035,1.7458238675142546
"antsRegistrationSyN[s,2]",t1,BraTSReg_079,168.80801820755005,6.35552142388618,2.0258203841164306
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_079,175.8803300857544,6.35552142388618,1.538147815346937
"antsRegistrationSyN[s,2]",flair,BraTSReg_079,205.90632581710815,6.35552142388618,4.283593929963633
"antsRegistrationSyN[s,2]",t2,BraTSReg_079,179.08121514320374,6.35552142388618,2.611480155210829
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_079,279.24484515190125,6.35552142388618,2.0048506471461907
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_079,274.5752549171448,6.35552142388618,1.356156562378305
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_079,279.6956698894501,6.35552142388618,4.29289251450136
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_079,302.89193201065063,6.35552142388618,2.5423406529387282
"antsRegistrationSyN[s,4]",t1,BraTSReg_079,332.7440969944,6.35552142388618,2.0995358114240865
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_079,367.41821908950806,6.35552142388618,2.234742080743163
"antsRegistrationSyN[s,4]",flair,BraTSReg_079,342.4890911579132,6.35552142388618,3.100289997618981
"antsRegistrationSyN[s,4]",t2,BraTSReg_079,376.3136649131775,6.35552142388618,3.3025956476588556
"antsRegistrationSyN[s,2]",t1,BraTSReg_041,176.32540202140808,1.6410723270965863,2.5200048429554935
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_041,174.59907007217407,1.6410723270965863,1.7755691912496012
"antsRegistrationSyN[s,2]",flair,BraTSReg_041,182.40603876113892,1.6410723270965863,2.2430540789290245
"antsRegistrationSyN[s,2]",t2,BraTSReg_041,165.53396582603455,1.6410723270965863,2.385831441322027
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_041,271.6722228527069,1.6410723270965863,2.49538875299827
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_041,273.3830997943878,1.6410723270965863,1.7124256804194686
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_041,272.15373826026917,1.6410723270965863,2.165706238246864
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_041,277.38679218292236,1.6410723270965863,2.43772775739048
"antsRegistrationSyN[s,4]",t1,BraTSReg_041,340.378591299057,1.6410723270965863,2.611809116308177
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_041,339.3704309463501,1.6410723270965863,1.8381249706789324
"antsRegistrationSyN[s,4]",flair,BraTSReg_041,330.5400266647339,1.6410723270965863,2.0449060984691507
"antsRegistrationSyN[s,4]",t2,BraTSReg_041,341.83899903297424,1.6410723270965863,2.3963000370929297
"antsRegistrationSyN[s,2]",t1,BraTSReg_083,170.63218212127686,4.065521792297122,3.3874204053702663
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_083,162.94438695907593,4.065521792297122,1.2696064235884332
"antsRegistrationSyN[s,2]",flair,BraTSReg_083,184.21696209907532,4.065521792297122,3.3528955379415017
"antsRegistrationSyN[s,2]",t2,BraTSReg_083,167.3678047657013,4.065521792297122,3.234719501003001
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_083,273.8540542125702,4.065521792297122,4.509356143885851
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_083,296.7454719543457,4.065521792297122,1.0239090021084394
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_083,272.6807050704956,4.065521792297122,3.9002686154418704
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_083,276.27445006370544,4.065521792297122,3.318500801719751
"antsRegistrationSyN[s,4]",t1,BraTSReg_083,351.69577288627625,4.065521792297122,3.5139340484699924
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_083,336.8020079135895,4.065521792297122,1.5768436552290723
"antsRegistrationSyN[s,4]",flair,BraTSReg_083,332.9054491519928,4.065521792297122,3.2258903119346876
"antsRegistrationSyN[s,4]",t2,BraTSReg_083,339.32168912887573,4.065521792297122,3.1008572460871666
"antsRegistrationSyN[s,2]",t1,BraTSReg_077,171.12602591514587,3.673234972517379,2.0833341622336863
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_077,174.4762101173401,3.673234972517379,1.9541339064388006
"antsRegistrationSyN[s,2]",flair,BraTSReg_077,165.07954478263855,3.673234972517379,2.04614598027013
"antsRegistrationSyN[s,2]",t2,BraTSReg_077,174.49129819869995,3.673234972517379,2.125502806571534
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_077,273.721027135849,3.673234972517379,2.0695791086251836
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_077,270.87697410583496,3.673234972517379,1.9677465573393227
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_077,272.42956495285034,3.673234972517379,2.0977351315630584
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_077,270.24887800216675,3.673234972517379,2.135595142723684
"antsRegistrationSyN[s,4]",t1,BraTSReg_077,336.9399080276489,3.673234972517379,2.1638585397428813
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_077,383.6283869743347,3.673234972517379,1.9202398272552552
"antsRegistrationSyN[s,4]",flair,BraTSReg_077,355.33387994766235,3.673234972517379,2.228508175208417
"antsRegistrationSyN[s,4]",t2,BraTSReg_077,348.73068714141846,3.673234972517379,2.2508278942189235
"antsRegistrationSyN[s,2]",t1,BraTSReg_048,164.15893006324768,1.8521951166950428,1.5401162627163798
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_048,166.99167227745056,1.8521951166950428,0.9829618728312939
"antsRegistrationSyN[s,2]",flair,BraTSReg_048,161.88268518447876,1.8521951166950428,1.65827632564329
"antsRegistrationSyN[s,2]",t2,BraTSReg_048,163.5274088382721,1.8521951166950428,1.409594074509269
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_048,272.8503170013428,1.8521951166950428,1.5420043563731352
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_048,270.4186019897461,1.8521951166950428,0.991324257556208
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_048,282.69407081604004,1.8521951166950428,1.675160550037783
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_048,272.3432810306549,1.8521951166950428,1.4876176467085909
"antsRegistrationSyN[s,4]",t1,BraTSReg_048,343.55090713500977,1.8521951166950428,1.477260988422973
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_048,390.13888907432556,1.8521951166950428,1.2448922999503877
"antsRegistrationSyN[s,4]",flair,BraTSReg_048,369.0761630535126,1.8521951166950428,1.56520117969803
"antsRegistrationSyN[s,4]",t2,BraTSReg_048,409.21434211730957,1.8521951166950428,1.4174615581840604
"antsRegistrationSyN[s,2]",t1,BraTSReg_070,167.9174702167511,2.835330158940036,2.2094676993097258
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_070,173.56528306007385,2.835330158940036,2.0904492593412844
"antsRegistrationSyN[s,2]",flair,BraTSReg_070,161.97333121299744,2.835330158940036,3.4453214023929
"antsRegistrationSyN[s,2]",t2,BraTSReg_070,188.78603410720825,2.835330158940036,2.065364804984624
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_070,273.55540204048157,2.835330158940036,2.0923729843210177
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_070,269.6433050632477,2.835330158940036,1.9474951728037753
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_070,270.4880402088165,2.835330158940036,3.442020117884424
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_070,271.83163809776306,2.835330158940036,2.0879258083652577
"antsRegistrationSyN[s,4]",t1,BraTSReg_070,354.7016866207123,2.835330158940036,2.228403615261579
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_070,341.4802691936493,2.835330158940036,2.209869949768716
"antsRegistrationSyN[s,4]",flair,BraTSReg_070,349.7532639503479,2.835330158940036,3.56309813302846
"antsRegistrationSyN[s,4]",t2,BraTSReg_070,342.19072103500366,2.835330158940036,2.317935804155622
"antsRegistrationSyN[s,2]",t1,BraTSReg_084,169.3333079814911,10.815026443047755,3.4554542653191462
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_084,168.57495093345642,10.815026443047755,1.0647871349727187
"antsRegistrationSyN[s,2]",flair,BraTSReg_084,171.0720820426941,10.815026443047755,2.3225759346134383
"antsRegistrationSyN[s,2]",t2,BraTSReg_084,168.55742073059082,10.815026443047755,1.9242749000989712
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_084,275.6971411705017,10.815026443047755,3.3754387638354424
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_084,274.3740658760071,10.815026443047755,1.0823278337938242
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_084,275.50985383987427,10.815026443047755,2.490539071083244
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_084,272.0140678882599,10.815026443047755,2.1319343470737606
"antsRegistrationSyN[s,4]",t1,BraTSReg_084,338.72331070899963,10.815026443047755,3.8232848084616884
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_084,332.9319911003113,10.815026443047755,1.243019407602069
"antsRegistrationSyN[s,4]",flair,BraTSReg_084,338.7801401615143,10.815026443047755,2.5124100924548425
"antsRegistrationSyN[s,4]",t2,BraTSReg_084,344.6178820133209,10.815026443047755,1.99071917009509
"antsRegistrationSyN[s,2]",t1,BraTSReg_013,167.41021490097046,1.6832952137760104,1.4750712762178082
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_013,178.44023084640503,1.6832952137760104,2.3732390170674518
"antsRegistrationSyN[s,2]",flair,BraTSReg_013,169.32748794555664,1.6832952137760104,2.2861290219976858
"antsRegistrationSyN[s,2]",t2,BraTSReg_013,172.85482382774353,1.6832952137760104,1.604047863620557
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_013,275.3813090324402,1.6832952137760104,1.4336657521529175
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_013,278.4219100475311,1.6832952137760104,2.254426818723273
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_013,293.69944405555725,1.6832952137760104,2.5076421547551844
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_013,283.8414099216461,1.6832952137760104,1.7906964069999483
"antsRegistrationSyN[s,4]",t1,BraTSReg_013,360.43721413612366,1.6832952137760104,1.689134787973752
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_013,375.7477560043335,1.6832952137760104,2.6125414763546306
"antsRegistrationSyN[s,4]",flair,BraTSReg_013,346.62143182754517,1.6832952137760104,2.5903217400458485
"antsRegistrationSyN[s,4]",t2,BraTSReg_013,343.7800328731537,1.6832952137760104,1.710815448986286
"antsRegistrationSyN[s,2]",t1,BraTSReg_014,165.1671907901764,2.52262611666936,1.1350423927780282
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_014,185.60326504707336,2.52262611666936,0.8887067808564454
"antsRegistrationSyN[s,2]",flair,BraTSReg_014,161.70945692062378,2.52262611666936,1.013064426281114
"antsRegistrationSyN[s,2]",t2,BraTSReg_014,177.25237202644348,2.52262611666936,0.8710065461825005
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_014,264.1727478504181,2.52262611666936,1.2126832599287007
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_014,264.3826229572296,2.52262611666936,0.9026708163303722
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_014,264.6401598453522,2.52262611666936,1.0228003706362083
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_014,269.00267791748047,2.52262611666936,0.9117013331216195
"antsRegistrationSyN[s,4]",t1,BraTSReg_014,329.444375038147,2.52262611666936,1.0598813968141239
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_014,385.0770728588104,2.52262611666936,0.900811671787642
"antsRegistrationSyN[s,4]",flair,BraTSReg_014,329.4507267475128,2.52262611666936,1.0105993001365612
"antsRegistrationSyN[s,4]",t2,BraTSReg_014,349.59418177604675,2.52262611666936,0.8899447861327009
"antsRegistrationSyN[s,2]",t1,BraTSReg_022,167.3222258090973,2.4123864109396576,1.3752794777395352
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_022,164.62279105186462,2.4123864109396576,1.0215521600908548
"antsRegistrationSyN[s,2]",flair,BraTSReg_022,167.58614921569824,2.4123864109396576,1.7635529046243794
"antsRegistrationSyN[s,2]",t2,BraTSReg_022,172.18948674201965,2.4123864109396576,1.5865957392829764
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_022,287.5839111804962,2.4123864109396576,1.2684130350486802
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_022,284.5960319042206,2.4123864109396576,1.0295908155786029
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_022,272.7725431919098,2.4123864109396576,1.7883854372273682
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_022,289.80143690109253,2.4123864109396576,1.5272654440081406
"antsRegistrationSyN[s,4]",t1,BraTSReg_022,343.66340613365173,2.4123864109396576,1.5391716500762778
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_022,364.34694385528564,2.4123864109396576,1.1160911693946947
"antsRegistrationSyN[s,4]",flair,BraTSReg_022,351.82620000839233,2.4123864109396576,2.741760597884839
